timestamp,hr
00.000,81.12
01.000,81.25
02.000,81.5
03.000,81.75
04.000,82.0
05.000,82.25
06.000,82.5
07.000,82.77
08.000,83.12
09.000,83.47
10.000,83.77
11.000,84.08
12.000,84.4
13.000,84.7
14.000,84.92
15.000,85.17
16.000,85.4
17.000,85.58
18.000,85.73
19.000,85.8
20.000,85.88
21.000,85.9
22.000,85.8
23.000,85.68
24.000,85.62
25.000,85.57
26.000,85.5
27.000,85.43
28.000,85.35
29.000,85.27
30.000,85.18
31.000,85.07
32.000,84.92
33.000,84.82
34.000,84.72
35.000,84.62
36.000,84.52
37.000,84.4
38.000,84.28
39.000,84.18
40.000,84.08
41.000,83.98
42.000,83.97
43.000,83.97
44.000,84.0
45.000,84.02
46.000,84.02
47.000,84.02
48.000,84.02
49.000,83.98
50.000,83.93
51.000,83.87
52.000,83.8
53.000,83.68
54.000,83.58
55.000,83.48
56.000,83.43
57.000,83.4
58.000,83.43
59.000,83.4
