timestamp,hr
00.000,64.68
01.000,64.67
02.000,64.77
03.000,64.92
04.000,65.02
05.000,65.13
06.000,65.37
07.000,65.65
08.000,65.92
09.000,66.2
10.000,66.48
11.000,66.75
12.000,66.9
13.000,67.05
14.000,67.15
15.000,67.28
16.000,67.47
17.000,67.67
18.000,67.87
19.000,68.1
20.000,68.33
21.000,68.57
22.000,68.85
23.000,69.13
24.000,69.37
25.000,69.62
26.000,69.78
27.000,69.93
28.000,70.13
29.000,70.43
30.000,70.7
31.000,70.95
32.000,71.2
33.000,71.18
34.000,71.17
35.000,71.18
36.000,71.2
37.000,71.2
38.000,71.22
39.000,71.22
40.000,71.2
41.000,71.2
42.000,71.22
43.000,71.23
44.000,71.12
45.000,71.0
46.000,70.72
47.000,70.43
48.000,70.28
49.000,70.17
50.000,69.87
51.000,69.58
52.000,69.28
53.000,68.98
54.000,68.68
55.000,68.47
56.000,68.27
57.000,68.07
58.000,67.97
59.000,67.93
