timestamp,hr
00.000,70.67
01.000,70.8
02.000,71.0
03.000,71.18
04.000,71.42
05.000,71.67
06.000,71.92
07.000,72.17
08.000,72.42
09.000,72.53
10.000,72.6
11.000,72.67
12.000,72.8
13.000,72.95
14.000,73.13
15.000,73.38
16.000,73.6
17.000,73.88
18.000,74.2
19.000,74.55
20.000,74.85
21.000,75.17
22.000,75.5
23.000,75.83
24.000,76.2
25.000,76.63
26.000,77.02
27.000,77.43
28.000,77.83
29.000,78.3
30.000,78.78
31.000,79.27
32.000,79.75
33.000,80.32
34.000,80.93
35.000,81.53
36.000,82.12
37.000,82.77
38.000,83.37
39.000,84.03
40.000,84.62
41.000,85.22
42.000,85.83
43.000,86.15
44.000,86.45
45.000,86.73
46.000,86.93
47.000,87.15
48.000,87.33
49.000,87.48
50.000,87.72
51.000,87.7
52.000,87.65
53.000,87.57
54.000,87.45
55.000,87.32
56.000,87.17
57.000,86.98
58.000,86.77
59.000,86.52
