timestamp,hr
00.000,68.48
01.000,68.67
02.000,68.92
03.000,69.15
04.000,69.38
05.000,69.67
06.000,69.98
07.000,70.37
08.000,70.62
09.000,71.0
10.000,71.38
11.000,71.8
12.000,72.18
13.000,72.55
14.000,72.87
15.000,73.23
16.000,73.63
17.000,74.1
18.000,74.65
19.000,75.23
20.000,75.77
21.000,76.35
22.000,76.9
23.000,77.45
24.000,77.95
25.000,78.43
26.000,78.88
27.000,79.4
28.000,79.9
29.000,80.33
30.000,80.78
31.000,81.2
32.000,81.57
33.000,81.88
34.000,82.2
35.000,82.5
36.000,82.78
37.000,83.12
38.000,83.48
39.000,84.02
40.000,84.32
41.000,84.63
42.000,84.7
43.000,84.77
44.000,84.58
45.000,84.43
46.000,84.23
47.000,84.07
48.000,83.85
49.000,83.62
50.000,83.43
51.000,83.35
52.000,83.5
53.000,83.62
54.000,83.75
55.000,83.85
56.000,84.0
57.000,84.15
58.000,84.3
59.000,84.47
