timestamp,hr
00.000,72.03
01.000,72.0
02.000,71.95
03.000,71.88
04.000,71.83
05.000,71.75
06.000,71.72
07.000,71.68
08.000,71.63
09.000,71.58
10.000,71.53
11.000,71.47
12.000,71.45
13.000,71.4
14.000,71.4
15.000,71.42
16.000,71.43
17.000,71.47
18.000,71.5
19.000,71.6
20.000,71.68
21.000,71.77
22.000,71.75
23.000,71.73
24.000,71.75
25.000,71.77
26.000,71.78
27.000,71.83
28.000,71.88
29.000,71.92
30.000,71.93
31.000,71.93
32.000,71.97
33.000,72.0
34.000,72.02
35.000,72.03
36.000,72.08
37.000,72.12
38.000,72.15
39.000,72.17
40.000,72.18
41.000,72.2
42.000,72.23
43.000,72.27
44.000,72.28
45.000,72.32
46.000,72.33
47.000,72.33
48.000,72.33
49.000,72.13
50.000,71.98
51.000,71.85
52.000,71.75
53.000,71.68
54.000,71.62
55.000,71.57
56.000,71.53
57.000,71.48
58.000,71.43
59.000,71.37
