timestamp,hr
00.000,110.22
01.000,110.55
02.000,110.87
03.000,111.18
04.000,111.5
05.000,111.75
06.000,112.03
07.000,112.25
08.000,112.48
09.000,112.75
10.000,113.0
11.000,113.28
12.000,113.53
13.000,113.82
14.000,114.08
15.000,114.33
16.000,114.63
17.000,114.88
18.000,115.13
19.000,115.47
20.000,115.85
21.000,116.27
22.000,116.63
23.000,117.05
24.000,117.45
25.000,117.85
26.000,118.27
27.000,118.68
28.000,119.1
29.000,119.52
30.000,119.92
31.000,120.25
32.000,120.58
33.000,120.88
34.000,121.18
35.000,121.52
36.000,121.77
37.000,122.02
38.000,122.25
39.000,122.47
40.000,122.73
41.000,122.88
42.000,123.08
43.000,123.25
44.000,123.45
45.000,123.7
46.000,123.92
47.000,124.15
48.000,124.42
49.000,124.72
50.000,124.92
51.000,125.05
52.000,125.2
53.000,125.33
54.000,125.27
55.000,125.22
56.000,125.18
57.000,125.17
58.000,125.15
59.000,125.13
