timestamp,hr
00.000,101.83
01.000,101.78
02.000,101.77
03.000,101.73
04.000,101.75
05.000,101.77
06.000,101.85
07.000,102.02
08.000,102.22
09.000,102.4
10.000,102.55
11.000,102.63
12.000,102.65
13.000,102.67
14.000,102.47
15.000,102.28
16.000,102.13
17.000,101.97
18.000,101.83
19.000,101.72
20.000,101.63
21.000,101.57
22.000,101.52
23.000,101.55
24.000,101.53
25.000,101.53
26.000,101.6
27.000,101.67
28.000,101.77
29.000,101.8
30.000,101.83
31.000,101.9
32.000,101.97
33.000,102.0
34.000,102.03
35.000,102.03
36.000,102.08
37.000,102.1
38.000,102.13
39.000,102.1
40.000,102.03
41.000,101.88
42.000,101.7
43.000,101.53
44.000,101.33
45.000,101.13
46.000,100.97
47.000,100.8
48.000,100.67
49.000,100.55
50.000,100.48
51.000,100.45
52.000,100.42
53.000,100.35
54.000,100.23
55.000,100.13
56.000,100.02
57.000,99.9
58.000,99.67
59.000,99.45
