timestamp,hr
00.000,117.88
01.000,117.38
02.000,116.9
03.000,116.42
04.000,115.95
05.000,115.48
06.000,115.12
07.000,114.8
08.000,114.5
09.000,114.13
10.000,113.9
11.000,113.68
12.000,113.45
13.000,113.13
14.000,112.82
15.000,112.57
16.000,112.25
17.000,112.1
18.000,112.02
19.000,111.8
20.000,111.55
21.000,111.3
22.000,111.12
23.000,110.92
24.000,110.75
25.000,110.52
26.000,110.35
27.000,110.2
28.000,110.05
29.000,109.87
30.000,109.7
31.000,109.58
32.000,109.5
33.000,109.32
34.000,109.15
35.000,108.97
36.000,108.68
37.000,108.45
38.000,108.22
39.000,107.97
40.000,107.78
41.000,107.7
42.000,107.63
43.000,107.62
44.000,107.55
45.000,107.5
46.000,107.52
47.000,107.5
48.000,107.48
49.000,107.45
50.000,107.6
51.000,107.75
52.000,107.92
53.000,108.03
54.000,108.3
55.000,108.62
56.000,108.92
57.000,109.2
58.000,109.52
59.000,109.88
