timestamp,hr
00.000,77.95
01.000,78.18
02.000,78.4
03.000,78.63
04.000,78.83
05.000,78.95
06.000,79.05
07.000,79.12
08.000,79.28
09.000,79.48
10.000,79.7
11.000,79.92
12.000,80.13
13.000,80.35
14.000,80.43
15.000,80.55
16.000,80.68
17.000,80.72
18.000,80.75
19.000,80.73
20.000,80.73
21.000,80.72
22.000,80.67
23.000,80.63
24.000,80.65
25.000,80.63
26.000,80.63
27.000,80.65
28.000,80.7
29.000,80.78
30.000,80.88
31.000,80.98
32.000,81.1
33.000,81.2
34.000,81.23
35.000,81.25
36.000,81.35
37.000,81.42
38.000,81.55
39.000,81.73
40.000,82.07
41.000,82.33
42.000,82.7
43.000,83.05
44.000,83.35
45.000,83.7
46.000,84.1
47.000,84.48
48.000,85.05
49.000,85.6
50.000,86.07
51.000,86.55
52.000,87.02
53.000,87.52
54.000,88.1
55.000,88.52
56.000,88.93
57.000,89.32
58.000,89.68
59.000,89.98
