timestamp,hr
00.000,117.08
01.000,117.13
02.000,117.17
03.000,117.22
04.000,117.38
05.000,117.57
06.000,117.75
07.000,117.92
08.000,118.05
09.000,118.17
10.000,118.25
11.000,118.37
12.000,118.45
13.000,118.53
14.000,118.55
15.000,118.6
16.000,118.63
17.000,118.65
18.000,118.72
19.000,118.7
20.000,118.68
21.000,118.57
22.000,118.55
23.000,118.55
24.000,118.45
25.000,118.3
26.000,118.12
27.000,117.92
28.000,117.8
29.000,117.7
30.000,117.67
31.000,117.7
32.000,117.87
33.000,118.08
34.000,118.35
35.000,118.43
36.000,118.37
37.000,118.25
38.000,117.8
39.000,117.28
40.000,116.88
41.000,116.35
42.000,115.82
43.000,115.2
44.000,114.58
45.000,113.97
46.000,113.38
47.000,112.7
48.000,112.02
49.000,111.28
50.000,110.53
51.000,109.8
52.000,108.95
53.000,108.08
54.000,107.23
55.000,106.37
56.000,105.4
57.000,104.45
58.000,103.53
59.000,102.62
