timestamp,hr
00.000,99.7
01.000,99.38
02.000,99.05
03.000,98.83
04.000,98.62
05.000,98.38
06.000,98.18
07.000,98.05
08.000,97.97
09.000,97.85
10.000,97.7
11.000,97.42
12.000,97.13
13.000,96.88
14.000,96.62
15.000,96.33
16.000,96.15
17.000,95.92
18.000,95.83
19.000,95.78
20.000,95.63
21.000,95.4
22.000,95.17
23.000,94.95
24.000,94.75
25.000,94.55
26.000,94.32
27.000,94.17
28.000,93.98
29.000,93.73
30.000,93.37
31.000,92.98
32.000,92.62
33.000,92.2
34.000,92.02
35.000,91.87
36.000,91.77
37.000,91.8
38.000,91.83
39.000,91.9
40.000,91.95
41.000,92.02
42.000,92.12
43.000,92.23
44.000,92.33
45.000,92.4
46.000,92.45
47.000,92.52
48.000,92.55
49.000,92.62
50.000,92.67
51.000,92.73
52.000,92.77
53.000,92.8
54.000,92.87
55.000,92.92
56.000,92.9
57.000,92.85
58.000,92.77
59.000,92.65
