timestamp,hr
00.000,100.18
01.000,100.35
02.000,100.52
03.000,100.65
04.000,100.75
05.000,100.82
06.000,100.88
07.000,100.92
08.000,100.9
09.000,100.88
10.000,100.83
11.000,100.82
12.000,100.77
13.000,100.68
14.000,100.58
15.000,100.42
16.000,100.18
17.000,99.95
18.000,99.75
19.000,99.55
20.000,99.37
21.000,99.23
22.000,99.15
23.000,99.12
24.000,99.08
25.000,99.02
26.000,98.92
27.000,98.85
28.000,98.77
29.000,98.65
30.000,98.5
31.000,98.35
32.000,98.17
33.000,98.02
34.000,97.77
35.000,97.53
36.000,97.32
37.000,97.13
38.000,96.98
39.000,96.87
40.000,96.78
41.000,96.7
42.000,96.65
43.000,96.63
44.000,96.63
45.000,96.67
46.000,96.73
47.000,96.83
48.000,96.93
49.000,96.98
50.000,97.0
51.000,97.07
52.000,97.15
53.000,97.05
54.000,97.0
55.000,96.98
56.000,96.93
57.000,96.9
58.000,96.85
59.000,96.9
