timestamp,hr
00.000,106.03
01.000,105.83
02.000,105.68
03.000,105.6
04.000,105.53
05.000,105.47
06.000,105.43
07.000,105.37
08.000,105.33
09.000,105.27
10.000,105.22
11.000,105.17
12.000,105.1
13.000,105.02
14.000,104.97
15.000,104.93
16.000,104.77
17.000,104.58
18.000,104.42
19.000,104.28
20.000,104.08
21.000,103.87
22.000,103.65
23.000,103.43
24.000,103.25
25.000,103.05
26.000,102.8
27.000,102.55
28.000,102.18
29.000,101.83
30.000,101.47
31.000,101.13
32.000,100.72
33.000,100.33
34.000,99.93
35.000,99.5
36.000,98.98
37.000,98.47
38.000,97.95
39.000,97.38
40.000,96.83
41.000,96.33
42.000,95.77
43.000,95.68
44.000,95.52
45.000,95.32
46.000,95.12
47.000,95.0
48.000,94.9
49.000,95.02
50.000,95.1
51.000,95.17
52.000,95.22
53.000,95.33
54.000,95.42
55.000,95.42
56.000,95.42
57.000,95.38
58.000,95.37
59.000,95.37
