timestamp,hr
00.000,87.25
01.000,87.17
02.000,87.12
03.000,87.32
04.000,87.48
05.000,87.92
06.000,88.47
07.000,88.67
08.000,88.87
09.000,89.2
10.000,89.68
11.000,90.23
12.000,90.73
13.000,91.22
14.000,91.75
15.000,92.28
16.000,92.8
17.000,93.32
18.000,93.9
19.000,94.52
20.000,95.15
21.000,95.83
22.000,96.52
23.000,97.2
24.000,97.9
25.000,98.58
26.000,99.35
27.000,100.1
28.000,100.82
29.000,101.52
30.000,102.07
31.000,102.6
32.000,103.12
33.000,103.63
34.000,104.15
35.000,104.68
36.000,105.23
37.000,105.75
38.000,106.27
39.000,106.78
40.000,107.32
41.000,107.82
42.000,108.28
43.000,108.65
44.000,108.98
45.000,109.33
46.000,109.7
47.000,110.13
48.000,110.6
49.000,111.05
50.000,111.45
51.000,111.87
52.000,112.28
53.000,112.62
54.000,112.88
55.000,113.17
56.000,113.42
57.000,113.67
58.000,113.98
59.000,114.22
