timestamp,hr
00.000,85.33
01.000,85.63
02.000,85.85
03.000,86.05
04.000,86.28
05.000,86.47
06.000,86.63
07.000,86.78
08.000,87.0
09.000,87.27
10.000,87.52
11.000,87.78
12.000,88.1
13.000,88.42
14.000,88.73
15.000,89.12
16.000,89.5
17.000,89.88
18.000,90.25
19.000,90.7
20.000,91.1
21.000,91.42
22.000,91.72
23.000,91.97
24.000,92.23
25.000,92.55
26.000,92.88
27.000,93.23
28.000,93.6
29.000,94.0
30.000,94.55
31.000,95.13
32.000,95.68
33.000,96.27
34.000,96.87
35.000,97.48
36.000,98.05
37.000,98.65
38.000,99.25
39.000,99.85
40.000,100.27
41.000,100.65
42.000,101.05
43.000,101.47
44.000,101.75
45.000,102.05
46.000,102.23
47.000,102.43
48.000,102.67
49.000,102.92
50.000,103.25
51.000,103.52
52.000,103.82
53.000,103.98
54.000,104.08
55.000,104.23
56.000,104.37
57.000,104.5
58.000,104.65
59.000,104.8
