timestamp,hr
00.000,102.33
01.000,102.33
02.000,102.27
03.000,102.13
04.000,101.88
05.000,101.73
06.000,101.58
07.000,101.42
08.000,101.18
09.000,100.92
10.000,100.67
11.000,100.48
12.000,100.27
13.000,100.05
14.000,100.08
15.000,100.08
16.000,100.03
17.000,99.97
18.000,99.88
19.000,99.82
20.000,99.75
21.000,99.75
22.000,99.78
23.000,99.67
24.000,99.55
25.000,99.45
26.000,99.3
27.000,99.15
28.000,98.95
29.000,98.73
30.000,98.53
31.000,98.35
32.000,98.15
33.000,97.77
34.000,97.43
35.000,96.88
36.000,96.45
37.000,96.05
38.000,95.65
39.000,95.23
40.000,94.82
41.000,94.45
42.000,94.13
43.000,93.78
44.000,93.32
45.000,92.95
46.000,92.58
47.000,92.23
48.000,92.1
49.000,91.98
50.000,91.88
51.000,91.82
52.000,91.8
53.000,91.83
54.000,91.87
55.000,91.92
56.000,92.0
57.000,92.03
58.000,92.07
59.000,92.08
