timestamp,hr
00.000,98.1
01.000,97.82
02.000,97.35
03.000,97.07
04.000,96.72
05.000,96.38
06.000,96.05
07.000,95.7
08.000,95.38
09.000,95.15
10.000,94.88
11.000,94.62
12.000,94.35
13.000,94.07
14.000,93.62
15.000,93.13
16.000,92.68
17.000,92.22
18.000,91.73
19.000,91.28
20.000,90.8
21.000,90.33
22.000,89.85
23.000,89.42
24.000,88.93
25.000,88.3
26.000,87.63
27.000,86.97
28.000,86.27
29.000,85.45
30.000,84.55
31.000,83.72
32.000,82.95
33.000,82.15
34.000,81.37
35.000,80.63
36.000,79.97
37.000,79.33
38.000,78.72
39.000,78.13
40.000,77.52
41.000,77.0
42.000,76.42
43.000,75.88
44.000,75.35
45.000,74.87
46.000,74.43
47.000,74.08
48.000,73.82
49.000,73.67
50.000,73.55
51.000,73.43
52.000,73.33
53.000,73.28
54.000,73.25
55.000,73.25
56.000,73.22
57.000,73.15
58.000,73.07
59.000,73.0
