timestamp,hr
00.000,83.97
01.000,84.32
02.000,84.63
03.000,85.13
04.000,85.68
05.000,86.22
06.000,86.68
07.000,87.1
08.000,87.55
09.000,87.83
10.000,88.02
11.000,88.07
12.000,88.13
13.000,88.2
14.000,88.27
15.000,88.35
16.000,88.42
17.000,88.48
18.000,88.47
19.000,88.5
20.000,88.53
21.000,88.58
22.000,88.62
23.000,88.65
24.000,88.62
25.000,88.58
26.000,88.45
27.000,88.35
28.000,88.25
29.000,88.12
30.000,88.0
31.000,87.92
32.000,87.83
33.000,87.73
34.000,87.6
35.000,87.48
36.000,87.27
37.000,87.02
38.000,86.67
39.000,86.3
40.000,85.98
41.000,85.63
42.000,85.28
43.000,84.88
44.000,84.48
45.000,84.1
46.000,83.8
47.000,83.45
48.000,83.07
49.000,82.65
50.000,82.25
51.000,81.83
52.000,81.4
53.000,80.9
54.000,80.38
55.000,79.9
56.000,79.4
57.000,78.97
58.000,78.58
59.000,78.33
