timestamp,hr
00.000,76.67
01.000,77.25
02.000,77.85
03.000,78.4
04.000,78.78
05.000,79.18
06.000,79.57
07.000,79.88
08.000,80.52
09.000,81.13
10.000,81.73
11.000,82.42
12.000,83.08
13.000,83.7
14.000,84.33
15.000,84.98
16.000,85.65
17.000,86.2
18.000,86.6
19.000,86.92
20.000,87.35
21.000,87.9
22.000,88.48
23.000,89.05
24.000,89.57
25.000,90.1
26.000,90.68
27.000,91.17
28.000,91.65
29.000,92.15
30.000,92.77
31.000,93.42
32.000,94.07
33.000,94.75
34.000,95.3
35.000,95.8
36.000,96.23
37.000,96.53
38.000,96.88
39.000,97.18
40.000,97.48
41.000,97.82
42.000,98.18
43.000,98.38
44.000,98.57
45.000,98.82
46.000,99.03
47.000,99.22
48.000,99.45
49.000,99.67
50.000,99.68
51.000,99.73
52.000,99.8
53.000,99.88
54.000,99.95
55.000,100.0
56.000,100.03
57.000,100.03
58.000,100.05
59.000,99.95
