timestamp,hr
00.000,81.42
01.000,81.88
02.000,82.35
03.000,82.8
04.000,83.22
05.000,83.38
06.000,83.6
07.000,83.73
08.000,83.87
09.000,83.98
10.000,84.0
11.000,84.03
12.000,84.07
13.000,84.3
14.000,84.53
15.000,84.82
16.000,85.05
17.000,85.28
18.000,85.53
19.000,85.8
20.000,86.03
21.000,86.25
22.000,86.43
23.000,86.62
24.000,86.73
25.000,86.87
26.000,86.95
27.000,87.02
28.000,87.07
29.000,87.12
30.000,87.22
31.000,87.33
32.000,87.47
33.000,87.63
34.000,87.78
35.000,87.97
36.000,88.15
37.000,88.35
38.000,88.58
39.000,88.7
40.000,88.78
41.000,88.85
42.000,88.9
43.000,88.98
44.000,88.85
45.000,88.47
46.000,88.1
47.000,87.8
48.000,87.43
49.000,87.05
50.000,86.67
51.000,86.38
52.000,86.1
53.000,86.1
54.000,86.12
55.000,86.12
56.000,86.07
57.000,86.07
58.000,86.03
59.000,86.0
