timestamp,hr
00.000,79.6
01.000,79.8
02.000,80.08
03.000,80.37
04.000,80.68
05.000,80.97
06.000,81.28
07.000,81.27
08.000,81.1
09.000,80.8
10.000,80.53
11.000,80.28
12.000,80.02
13.000,79.73
14.000,79.43
15.000,79.12
16.000,78.8
17.000,78.53
18.000,78.3
19.000,78.07
20.000,77.83
21.000,77.67
22.000,77.52
23.000,77.35
24.000,77.17
25.000,76.97
26.000,76.72
27.000,76.48
28.000,76.15
29.000,75.85
30.000,75.53
31.000,75.18
32.000,74.88
33.000,74.63
34.000,74.35
35.000,74.07
36.000,73.68
37.000,73.13
38.000,72.58
39.000,72.05
40.000,71.45
41.000,70.83
42.000,70.27
43.000,69.67
44.000,69.07
45.000,68.5
46.000,67.9
47.000,67.48
48.000,67.1
49.000,66.7
50.000,66.25
51.000,65.8
52.000,65.32
53.000,64.95
54.000,64.55
55.000,64.13
56.000,63.65
57.000,63.13
58.000,62.57
59.000,62.1
