timestamp,hr
00.000,90.35
01.000,90.68
02.000,91.02
03.000,91.32
04.000,91.67
05.000,92.08
06.000,92.43
07.000,92.82
08.000,93.1
09.000,93.33
10.000,93.57
11.000,93.73
12.000,93.88
13.000,94.07
14.000,94.38
15.000,94.65
16.000,94.88
17.000,95.2
18.000,95.48
19.000,95.82
20.000,96.12
21.000,96.43
22.000,96.73
23.000,97.02
24.000,97.25
25.000,97.5
26.000,97.8
27.000,98.07
28.000,98.33
29.000,98.58
30.000,98.82
31.000,99.03
32.000,99.32
33.000,99.58
34.000,99.9
35.000,100.27
36.000,100.63
37.000,100.8
38.000,100.93
39.000,101.05
40.000,101.1
41.000,101.23
42.000,101.33
43.000,101.4
44.000,101.55
45.000,101.7
46.000,101.82
47.000,101.93
48.000,101.83
49.000,101.73
50.000,101.62
51.000,101.48
52.000,101.35
53.000,101.22
54.000,101.0
55.000,100.78
56.000,100.52
57.000,100.22
58.000,99.88
59.000,99.5
