timestamp,hr
00.000,87.9
01.000,87.95
02.000,87.98
03.000,88.02
04.000,88.07
05.000,88.15
06.000,88.42
07.000,88.67
08.000,88.88
09.000,89.12
10.000,89.35
11.000,89.55
12.000,89.7
13.000,89.85
14.000,90.03
15.000,90.18
16.000,90.35
17.000,90.53
18.000,90.63
19.000,90.75
20.000,90.9
21.000,91.15
22.000,91.55
23.000,92.07
24.000,92.63
25.000,93.23
26.000,93.9
27.000,94.53
28.000,95.18
29.000,95.78
30.000,96.42
31.000,97.08
32.000,97.75
33.000,98.43
34.000,99.18
35.000,99.98
36.000,100.9
37.000,101.83
38.000,102.75
39.000,103.5
40.000,104.2
41.000,104.82
42.000,105.4
43.000,105.95
44.000,106.57
45.000,107.13
46.000,107.73
47.000,108.33
48.000,108.93
49.000,109.38
50.000,109.55
51.000,109.67
52.000,109.8
53.000,109.92
54.000,109.92
55.000,109.92
56.000,109.9
57.000,109.9
58.000,109.9
59.000,109.92
