timestamp,hr
00.000,73.05
01.000,73.0
02.000,73.0
03.000,73.0
04.000,72.97
05.000,73.0
06.000,73.08
07.000,73.3
08.000,73.5
09.000,73.73
10.000,73.97
11.000,74.27
12.000,74.53
13.000,74.85
14.000,75.13
15.000,75.4
16.000,75.57
17.000,75.68
18.000,75.72
19.000,75.72
20.000,75.73
21.000,75.73
22.000,75.75
23.000,75.78
24.000,75.82
25.000,75.85
26.000,75.95
27.000,76.13
28.000,76.28
29.000,76.47
30.000,76.78
31.000,77.07
32.000,77.35
33.000,77.73
34.000,78.05
35.000,78.35
36.000,78.67
37.000,79.02
38.000,79.37
39.000,79.7
40.000,80.07
41.000,80.45
42.000,80.82
43.000,81.18
44.000,81.57
45.000,81.92
46.000,82.23
47.000,82.57
48.000,82.9
49.000,83.2
50.000,83.5
51.000,83.82
52.000,84.07
53.000,84.32
54.000,84.53
55.000,84.8
56.000,85.02
57.000,85.22
58.000,85.37
59.000,85.47
