timestamp,hr
00.000,108.15
01.000,108.32
02.000,108.47
03.000,108.67
04.000,108.85
05.000,109.08
06.000,109.27
07.000,109.45
08.000,109.7
09.000,109.95
10.000,110.22
11.000,110.45
12.000,110.77
13.000,111.12
14.000,111.53
15.000,111.97
16.000,112.42
17.000,112.92
18.000,113.45
19.000,114.02
20.000,114.55
21.000,115.08
22.000,115.65
23.000,116.22
24.000,116.77
25.000,117.3
26.000,117.77
27.000,118.23
28.000,118.6
29.000,118.93
30.000,119.32
31.000,119.63
32.000,119.88
33.000,120.07
34.000,120.18
35.000,120.28
36.000,120.4
37.000,120.53
38.000,120.75
39.000,120.88
40.000,121.05
41.000,121.22
42.000,121.43
43.000,121.7
44.000,122.12
45.000,122.55
46.000,122.95
47.000,123.35
48.000,123.75
49.000,124.15
50.000,124.53
51.000,124.98
52.000,125.38
53.000,125.78
54.000,126.2
55.000,126.55
56.000,126.9
57.000,127.25
58.000,127.62
59.000,127.95
