timestamp,hr
00.000,78.0
01.000,77.7
02.000,77.42
03.000,76.95
04.000,76.43
05.000,75.95
06.000,75.48
07.000,75.08
08.000,74.63
09.000,74.32
10.000,74.1
11.000,74.0
12.000,73.92
13.000,73.83
14.000,73.75
15.000,73.67
16.000,73.57
17.000,73.48
18.000,73.4
19.000,73.3
20.000,73.18
21.000,73.08
22.000,73.0
23.000,72.92
24.000,72.83
25.000,72.75
26.000,72.68
27.000,72.62
28.000,72.57
29.000,72.5
30.000,72.38
31.000,72.27
32.000,72.15
33.000,72.03
34.000,71.92
35.000,71.77
36.000,71.6
37.000,71.45
38.000,71.35
39.000,71.25
40.000,71.15
41.000,71.07
42.000,71.0
43.000,70.97
44.000,70.95
45.000,70.9
46.000,70.82
47.000,70.73
48.000,70.72
49.000,70.68
50.000,70.68
51.000,70.67
52.000,70.65
53.000,70.63
54.000,70.6
55.000,70.53
56.000,70.43
57.000,70.37
58.000,70.28
59.000,70.2
