timestamp,hr
00.000,91.23
01.000,91.3
02.000,91.4
03.000,91.47
04.000,91.52
05.000,91.57
06.000,91.58
07.000,91.62
08.000,91.47
09.000,91.32
10.000,91.15
11.000,91.0
12.000,90.82
13.000,90.67
14.000,90.52
15.000,90.37
16.000,90.18
17.000,90.02
18.000,89.83
19.000,89.63
20.000,89.47
21.000,89.3
22.000,89.12
23.000,88.93
24.000,88.68
25.000,88.43
26.000,88.18
27.000,87.92
28.000,87.63
29.000,87.37
30.000,87.1
31.000,86.83
32.000,86.6
33.000,86.37
34.000,86.13
35.000,85.92
36.000,85.68
37.000,85.5
38.000,85.37
39.000,85.25
40.000,85.13
41.000,85.05
42.000,84.95
43.000,84.83
44.000,84.73
45.000,84.67
46.000,84.58
47.000,84.5
48.000,84.43
49.000,84.37
50.000,84.3
51.000,84.27
52.000,84.22
53.000,84.18
54.000,84.15
55.000,84.15
56.000,84.13
57.000,84.08
58.000,84.08
59.000,84.08
