timestamp,hr
00.000,73.4
01.000,73.35
02.000,73.28
03.000,73.2
04.000,73.13
05.000,73.07
06.000,73.0
07.000,72.85
08.000,72.68
09.000,72.55
10.000,72.33
11.000,72.1
12.000,71.93
13.000,71.78
14.000,71.6
15.000,71.45
16.000,71.28
17.000,71.03
18.000,70.73
19.000,70.42
20.000,70.1
21.000,69.82
22.000,69.53
23.000,69.32
24.000,69.05
25.000,68.73
26.000,68.67
27.000,68.7
28.000,68.7
29.000,68.65
30.000,68.6
31.000,68.53
32.000,68.55
33.000,68.6
34.000,68.68
35.000,68.93
36.000,69.23
37.000,69.57
38.000,69.88
39.000,70.2
40.000,70.48
41.000,70.65
42.000,70.72
43.000,70.77
44.000,70.72
45.000,70.67
46.000,70.6
47.000,70.5
48.000,70.35
49.000,70.2
50.000,70.07
51.000,69.9
52.000,69.77
53.000,69.63
54.000,69.48
55.000,69.37
56.000,69.28
57.000,69.35
58.000,69.4
59.000,69.53
