timestamp,hr
00.000,79.85
01.000,80.02
02.000,80.15
03.000,80.23
04.000,80.32
05.000,80.35
06.000,80.5
07.000,80.7
08.000,80.9
09.000,81.17
10.000,81.4
11.000,81.7
12.000,81.75
13.000,81.75
14.000,81.7
15.000,81.7
16.000,81.75
17.000,81.83
18.000,81.9
19.000,81.95
20.000,82.02
21.000,82.0
22.000,81.87
23.000,81.75
24.000,81.73
25.000,81.73
26.000,81.82
27.000,81.85
28.000,81.95
29.000,82.08
30.000,82.23
31.000,82.45
32.000,82.67
33.000,82.87
34.000,82.9
35.000,82.98
36.000,83.13
37.000,83.37
38.000,83.68
39.000,83.92
40.000,84.25
41.000,84.6
42.000,85.0
43.000,85.4
44.000,85.53
45.000,85.73
46.000,85.88
47.000,86.05
48.000,86.45
49.000,86.75
50.000,87.13
51.000,87.48
52.000,87.35
53.000,87.22
54.000,87.07
55.000,86.85
56.000,86.63
57.000,86.43
58.000,86.35
59.000,86.22
