timestamp,hr
00.000,82.53
01.000,82.67
02.000,82.73
03.000,82.88
04.000,83.0
05.000,83.07
06.000,83.12
07.000,83.27
08.000,83.73
09.000,84.18
10.000,84.6
11.000,84.93
12.000,85.25
13.000,85.57
14.000,85.77
15.000,85.95
16.000,86.22
17.000,86.43
18.000,86.47
19.000,86.5
20.000,86.53
21.000,86.58
22.000,86.65
23.000,86.72
24.000,86.72
25.000,86.72
26.000,86.72
27.000,86.72
28.000,86.72
29.000,86.68
30.000,86.73
31.000,86.78
32.000,86.78
33.000,86.68
34.000,86.6
35.000,86.47
36.000,86.33
37.000,86.3
38.000,86.23
39.000,86.0
40.000,85.7
41.000,85.42
42.000,85.18
43.000,84.97
44.000,84.77
45.000,84.53
46.000,84.27
47.000,84.03
48.000,83.8
49.000,83.55
50.000,83.35
51.000,83.17
52.000,82.98
53.000,82.83
54.000,82.7
55.000,82.63
56.000,82.6
57.000,82.58
58.000,82.55
59.000,82.5
