timestamp,hr
00.000,73.92
01.000,74.05
02.000,74.22
03.000,74.4
04.000,74.53
05.000,74.65
06.000,74.72
07.000,74.78
08.000,74.88
09.000,74.93
10.000,74.93
11.000,74.93
12.000,74.93
13.000,74.93
14.000,74.88
15.000,74.8
16.000,74.68
17.000,74.58
18.000,74.48
19.000,74.33
20.000,74.23
21.000,74.18
22.000,74.1
23.000,74.03
24.000,73.95
25.000,73.9
26.000,73.87
27.000,73.83
28.000,73.75
29.000,73.63
30.000,73.57
31.000,73.48
32.000,73.33
33.000,73.2
34.000,73.05
35.000,72.85
36.000,72.68
37.000,72.52
38.000,72.35
39.000,72.18
40.000,72.05
41.000,71.93
42.000,71.8
43.000,71.72
44.000,71.63
45.000,71.55
46.000,71.48
47.000,71.42
48.000,71.37
49.000,71.32
50.000,71.27
51.000,71.22
52.000,71.18
53.000,71.2
54.000,71.23
55.000,71.3
56.000,71.4
57.000,71.57
58.000,71.77
59.000,72.03
