timestamp,hr
00.000,68.23
01.000,68.75
02.000,69.37
03.000,70.07
04.000,70.82
05.000,71.58
06.000,72.4
07.000,73.12
08.000,73.8
09.000,74.48
10.000,75.3
11.000,75.95
12.000,76.58
13.000,77.17
14.000,77.73
15.000,78.32
16.000,78.93
17.000,79.55
18.000,80.17
19.000,80.73
20.000,81.3
21.000,81.88
22.000,82.47
23.000,83.02
24.000,83.55
25.000,84.08
26.000,84.5
27.000,84.88
28.000,85.2
29.000,85.58
30.000,85.95
31.000,86.18
32.000,86.32
33.000,86.38
34.000,86.45
35.000,86.52
36.000,86.52
37.000,86.55
38.000,86.67
39.000,86.68
40.000,86.72
41.000,86.78
42.000,86.8
43.000,86.85
44.000,86.92
45.000,87.0
46.000,87.02
47.000,87.1
48.000,87.22
49.000,87.32
50.000,87.48
51.000,87.62
52.000,87.75
53.000,87.78
54.000,87.6
55.000,87.47
56.000,87.23
57.000,87.02
58.000,86.8
59.000,86.57
