timestamp,hr
00.000,87.37
01.000,87.33
02.000,87.25
03.000,86.95
04.000,86.63
05.000,86.35
06.000,86.05
07.000,85.83
08.000,85.4
09.000,85.05
10.000,84.7
11.000,84.33
12.000,84.0
13.000,83.63
14.000,83.28
15.000,83.02
16.000,82.78
17.000,82.58
18.000,82.4
19.000,82.27
20.000,82.13
21.000,82.02
22.000,81.88
23.000,81.77
24.000,81.62
25.000,81.47
26.000,81.3
27.000,81.12
28.000,80.93
29.000,80.78
30.000,80.63
31.000,80.53
32.000,80.42
33.000,80.33
34.000,80.25
35.000,80.23
36.000,80.22
37.000,80.22
38.000,80.25
39.000,80.27
40.000,80.28
41.000,80.22
42.000,80.13
43.000,80.05
44.000,79.97
45.000,79.92
46.000,80.0
47.000,80.05
48.000,80.17
49.000,80.22
50.000,80.15
51.000,80.07
52.000,80.07
53.000,80.1
54.000,80.12
55.000,80.1
56.000,80.05
57.000,79.98
58.000,79.9
59.000,79.78
