timestamp,hr
00.000,67.6
01.000,67.72
02.000,67.78
03.000,67.87
04.000,67.97
05.000,68.1
06.000,68.27
07.000,68.42
08.000,68.53
09.000,68.72
10.000,68.82
11.000,68.88
12.000,68.92
13.000,68.97
14.000,69.02
15.000,69.12
16.000,69.27
17.000,69.38
18.000,69.5
19.000,69.62
20.000,69.75
21.000,69.98
22.000,70.25
23.000,70.53
24.000,70.8
25.000,70.95
26.000,71.08
27.000,71.22
28.000,71.3
29.000,71.43
30.000,71.53
31.000,71.67
32.000,71.87
33.000,72.1
34.000,72.35
35.000,72.63
36.000,72.87
37.000,73.07
38.000,73.23
39.000,73.32
40.000,73.38
41.000,73.43
42.000,73.52
43.000,73.58
44.000,73.65
45.000,73.73
46.000,73.85
47.000,73.98
48.000,74.08
49.000,74.22
50.000,74.32
51.000,74.4
52.000,74.45
53.000,74.38
54.000,74.32
55.000,74.25
56.000,74.18
57.000,74.08
58.000,73.95
59.000,73.8
