timestamp,hr
00.000,101.63
01.000,101.58
02.000,101.55
03.000,101.52
04.000,101.45
05.000,101.47
06.000,101.43
07.000,101.33
08.000,101.15
09.000,100.95
10.000,100.7
11.000,100.47
12.000,100.25
13.000,100.07
14.000,99.82
15.000,99.58
16.000,99.35
17.000,99.13
18.000,98.9
19.000,98.68
20.000,98.4
21.000,98.2
22.000,98.0
23.000,97.82
24.000,97.65
25.000,97.47
26.000,97.22
27.000,96.9
28.000,96.68
29.000,96.53
30.000,96.35
31.000,96.13
32.000,95.93
33.000,95.75
34.000,95.5
35.000,95.22
36.000,94.93
37.000,94.7
38.000,94.48
39.000,94.27
40.000,94.03
41.000,93.93
42.000,93.8
43.000,93.62
44.000,93.4
45.000,93.2
46.000,93.02
47.000,92.82
48.000,92.57
49.000,92.28
50.000,92.05
51.000,91.82
52.000,91.57
53.000,91.3
54.000,90.98
55.000,90.65
56.000,90.33
57.000,90.0
58.000,89.7
59.000,89.43
