timestamp,hr
00.000,82.52
01.000,82.32
02.000,82.08
03.000,81.92
04.000,81.75
05.000,81.58
06.000,81.42
07.000,81.25
08.000,81.1
09.000,80.95
10.000,80.73
11.000,80.53
12.000,80.33
13.000,80.13
14.000,79.92
15.000,79.68
16.000,79.4
17.000,79.15
18.000,78.9
19.000,78.63
20.000,78.37
21.000,78.08
22.000,77.82
23.000,77.58
24.000,77.38
25.000,77.2
26.000,77.0
27.000,76.77
28.000,76.5
29.000,76.2
30.000,75.87
31.000,75.57
32.000,75.2
33.000,74.8
34.000,74.4
35.000,74.02
36.000,73.7
37.000,73.37
38.000,73.05
39.000,72.65
40.000,72.32
41.000,71.95
42.000,71.57
43.000,71.22
44.000,70.83
45.000,70.4
46.000,69.93
47.000,69.42
48.000,68.92
49.000,68.42
50.000,67.93
51.000,67.45
52.000,67.12
53.000,67.1
54.000,67.03
55.000,67.02
56.000,67.03
57.000,67.08
58.000,67.13
59.000,67.2
