timestamp,hr
00.000,76.27
01.000,76.52
02.000,76.77
03.000,77.03
04.000,77.07
05.000,77.13
06.000,77.3
07.000,77.48
08.000,77.7
09.000,77.93
10.000,78.1
11.000,78.17
12.000,78.27
13.000,78.37
14.000,78.5
15.000,78.67
16.000,78.85
17.000,79.05
18.000,79.25
19.000,79.45
20.000,79.6
21.000,79.82
22.000,79.97
23.000,80.1
24.000,80.23
25.000,80.37
26.000,80.33
27.000,80.35
28.000,80.4
29.000,80.45
30.000,80.57
31.000,80.65
32.000,80.7
33.000,80.75
34.000,80.78
35.000,80.83
36.000,80.88
37.000,80.95
38.000,81.0
39.000,81.12
40.000,81.27
41.000,81.4
42.000,81.52
43.000,81.63
44.000,81.73
45.000,81.78
46.000,81.83
47.000,81.88
48.000,81.9
49.000,81.97
50.000,82.0
51.000,82.02
52.000,82.0
53.000,82.0
54.000,81.98
55.000,81.92
56.000,81.88
57.000,81.83
58.000,81.8
59.000,81.73
