timestamp,hr
00.000,99.22
01.000,98.85
02.000,98.45
03.000,98.05
04.000,97.67
05.000,97.3
06.000,96.73
07.000,96.18
08.000,95.63
09.000,95.03
10.000,94.4
11.000,93.78
12.000,93.33
13.000,92.85
14.000,92.35
15.000,91.78
16.000,91.22
17.000,90.68
18.000,90.12
19.000,89.58
20.000,89.05
21.000,88.58
22.000,88.13
23.000,87.68
24.000,87.25
25.000,86.83
26.000,86.45
27.000,86.08
28.000,85.68
29.000,85.25
30.000,84.88
31.000,84.52
32.000,84.13
33.000,83.68
34.000,83.42
35.000,83.13
36.000,82.8
37.000,82.47
38.000,82.12
39.000,81.78
40.000,81.35
41.000,80.93
42.000,80.43
43.000,79.93
44.000,79.73
45.000,79.52
46.000,79.33
47.000,79.17
48.000,78.78
49.000,78.48
50.000,78.17
51.000,77.83
52.000,77.98
53.000,78.15
54.000,78.32
55.000,78.62
56.000,78.9
57.000,79.2
58.000,79.42
59.000,79.63
