timestamp,hr
00.000,108.82
01.000,108.75
02.000,108.7
03.000,108.55
04.000,108.38
05.000,108.15
06.000,107.88
07.000,107.62
08.000,107.35
09.000,107.07
10.000,106.83
11.000,106.65
12.000,106.43
13.000,106.12
14.000,105.85
15.000,105.63
16.000,105.38
17.000,105.12
18.000,104.83
19.000,104.48
20.000,104.42
21.000,104.32
22.000,104.17
23.000,104.03
24.000,103.98
25.000,103.93
26.000,103.88
27.000,103.83
28.000,103.8
29.000,103.82
30.000,103.87
31.000,103.87
32.000,103.8
33.000,103.88
34.000,103.95
35.000,104.02
36.000,104.12
37.000,104.27
38.000,104.3
39.000,104.43
40.000,104.58
41.000,104.75
42.000,104.97
43.000,105.2
44.000,105.45
45.000,105.7
46.000,105.95
47.000,106.15
48.000,106.32
49.000,106.45
50.000,106.47
51.000,106.5
52.000,106.5
53.000,106.45
54.000,106.13
55.000,105.82
56.000,105.5
57.000,105.18
58.000,104.87
59.000,104.53
