timestamp,hr
00.000,99.53
01.000,99.55
02.000,99.5
03.000,99.42
04.000,99.3
05.000,99.17
06.000,98.95
07.000,98.7
08.000,98.4
09.000,98.12
10.000,97.88
11.000,97.68
12.000,97.43
13.000,97.17
14.000,97.12
15.000,97.05
16.000,96.9
17.000,96.68
18.000,96.4
19.000,96.2
20.000,95.98
21.000,95.78
22.000,95.62
23.000,95.47
24.000,95.28
25.000,95.07
26.000,94.83
27.000,94.55
28.000,94.23
29.000,93.92
30.000,93.57
31.000,93.25
32.000,92.93
33.000,92.63
34.000,92.35
35.000,92.1
36.000,91.77
37.000,91.45
38.000,91.12
39.000,90.83
40.000,90.6
41.000,90.48
42.000,90.37
43.000,90.27
44.000,90.27
45.000,90.3
46.000,90.35
47.000,90.4
48.000,90.42
49.000,90.42
50.000,90.38
51.000,90.4
52.000,90.37
53.000,90.37
54.000,90.4
55.000,90.42
56.000,90.45
57.000,90.5
58.000,90.47
59.000,90.42
