timestamp,hr
00.000,70.9
01.000,70.98
02.000,71.1
03.000,71.2
04.000,71.28
05.000,71.37
06.000,71.45
07.000,71.52
08.000,71.53
09.000,71.6
10.000,71.68
11.000,71.75
12.000,71.78
13.000,71.75
14.000,71.7
15.000,71.97
16.000,72.25
17.000,72.5
18.000,72.7
19.000,72.83
20.000,72.98
21.000,73.12
22.000,73.28
23.000,73.45
24.000,73.62
25.000,73.73
26.000,73.87
27.000,73.98
28.000,74.1
29.000,74.22
30.000,74.33
31.000,74.45
32.000,74.53
33.000,74.65
34.000,74.8
35.000,74.93
36.000,75.07
37.000,75.18
38.000,75.28
39.000,75.37
40.000,75.38
41.000,75.35
42.000,75.32
43.000,75.23
44.000,75.17
45.000,74.98
46.000,74.77
47.000,74.67
48.000,74.68
49.000,74.67
50.000,74.62
51.000,74.6
52.000,74.5
53.000,74.57
54.000,74.65
55.000,74.7
56.000,74.73
57.000,74.75
58.000,74.75
59.000,74.72
