timestamp,hr
00.000,83.08
01.000,82.95
02.000,82.87
03.000,82.78
04.000,82.62
05.000,82.53
06.000,82.48
07.000,82.43
08.000,82.37
09.000,82.32
10.000,82.22
11.000,82.18
12.000,82.05
13.000,82.07
14.000,82.18
15.000,82.37
16.000,82.57
17.000,82.78
18.000,83.02
19.000,83.22
20.000,83.43
21.000,83.65
22.000,83.75
23.000,83.87
24.000,84.0
25.000,84.12
26.000,84.23
27.000,84.42
28.000,84.57
29.000,84.67
30.000,84.77
31.000,84.88
32.000,85.0
33.000,85.13
34.000,85.3
35.000,85.77
36.000,86.32
37.000,86.82
38.000,87.2
39.000,87.63
40.000,88.05
41.000,88.47
42.000,88.85
43.000,89.18
44.000,89.5
45.000,89.83
46.000,90.2
47.000,90.58
48.000,90.95
49.000,91.38
50.000,91.78
51.000,92.35
52.000,92.85
53.000,93.37
54.000,93.92
55.000,94.42
56.000,94.82
57.000,95.2
58.000,95.62
59.000,96.07
