timestamp,hr
00.000,72.67
01.000,72.73
02.000,72.8
03.000,72.88
04.000,73.05
05.000,73.22
06.000,73.32
07.000,73.4
08.000,73.45
09.000,73.43
10.000,73.42
11.000,73.4
12.000,73.38
13.000,73.37
14.000,73.4
15.000,73.47
16.000,73.45
17.000,73.38
18.000,73.28
19.000,73.18
20.000,73.05
21.000,72.93
22.000,72.75
23.000,72.63
24.000,72.53
25.000,72.45
26.000,72.38
27.000,72.32
28.000,72.23
29.000,72.15
30.000,72.07
31.000,72.0
32.000,71.93
33.000,71.87
34.000,71.82
35.000,71.8
36.000,71.8
37.000,71.8
38.000,71.8
39.000,71.82
40.000,71.83
41.000,71.87
42.000,71.92
43.000,71.95
44.000,72.0
45.000,72.03
46.000,72.07
47.000,72.13
48.000,72.17
49.000,72.22
50.000,72.27
51.000,72.32
52.000,72.35
53.000,72.37
54.000,72.37
55.000,72.33
56.000,72.28
57.000,72.25
58.000,72.25
59.000,72.27
