timestamp,hr
00.000,79.12
01.000,78.77
02.000,78.42
03.000,78.1
04.000,77.82
05.000,77.52
06.000,77.4
07.000,77.27
08.000,77.15
09.000,76.97
10.000,76.82
11.000,76.62
12.000,76.42
13.000,76.2
14.000,76.02
15.000,75.78
16.000,75.53
17.000,75.17
18.000,74.8
19.000,74.45
20.000,74.12
21.000,73.73
22.000,73.38
23.000,73.02
24.000,72.63
25.000,72.23
26.000,71.83
27.000,71.4
28.000,70.9
29.000,70.37
30.000,69.8
31.000,69.25
32.000,68.7
33.000,68.17
34.000,67.55
35.000,66.9
36.000,66.4
37.000,66.05
38.000,65.68
39.000,65.27
40.000,64.87
41.000,64.47
42.000,63.95
43.000,63.58
44.000,63.2
45.000,62.85
46.000,62.52
47.000,62.17
48.000,61.88
49.000,61.57
50.000,61.2
51.000,60.95
52.000,60.67
53.000,60.4
54.000,60.13
55.000,59.9
56.000,59.7
57.000,59.48
58.000,59.25
59.000,59.05
