timestamp,hr
00.000,67.9
01.000,67.93
02.000,67.95
03.000,67.85
04.000,67.77
05.000,67.72
06.000,67.7
07.000,67.65
08.000,67.6
09.000,67.53
10.000,67.45
11.000,67.4
12.000,67.42
13.000,67.45
14.000,67.5
15.000,67.55
16.000,67.57
17.000,67.55
18.000,67.52
19.000,67.5
20.000,67.48
21.000,67.47
22.000,67.47
23.000,67.47
24.000,67.52
25.000,67.6
26.000,67.72
27.000,67.82
28.000,67.87
29.000,67.93
30.000,68.02
31.000,68.12
32.000,68.2
33.000,68.25
34.000,68.3
35.000,68.32
36.000,68.33
37.000,68.38
38.000,68.42
39.000,68.45
40.000,68.48
41.000,68.47
42.000,68.43
43.000,68.38
44.000,68.52
45.000,68.67
46.000,69.0
47.000,69.32
48.000,69.33
49.000,69.35
50.000,69.4
51.000,69.45
52.000,69.53
53.000,69.67
54.000,69.87
55.000,70.08
56.000,70.28
57.000,70.5
58.000,70.63
59.000,70.73
