timestamp,hr
00.000,97.52
01.000,97.38
02.000,97.08
03.000,96.77
04.000,96.42
05.000,95.97
06.000,95.47
07.000,94.98
08.000,94.5
09.000,94.02
10.000,93.57
11.000,93.12
12.000,92.65
13.000,92.2
14.000,91.65
15.000,91.07
16.000,90.5
17.000,89.9
18.000,89.3
19.000,88.67
20.000,88.03
21.000,87.38
22.000,86.73
23.000,86.07
24.000,85.38
25.000,84.73
26.000,84.1
27.000,83.35
28.000,82.6
29.000,81.88
30.000,81.17
31.000,80.42
32.000,79.73
33.000,79.08
34.000,78.43
35.000,77.8
36.000,77.18
37.000,76.53
38.000,75.9
39.000,75.15
40.000,74.42
41.000,73.73
42.000,73.07
43.000,72.5
44.000,71.97
45.000,71.52
46.000,71.07
47.000,70.47
48.000,69.9
49.000,69.28
50.000,68.65
51.000,67.95
52.000,67.3
53.000,66.65
54.000,66.07
55.000,65.53
56.000,65.07
57.000,64.48
58.000,63.95
59.000,63.48
