timestamp,hr
00.000,79.22
01.000,78.88
02.000,78.58
03.000,78.3
04.000,78.05
05.000,77.75
06.000,77.45
07.000,77.27
08.000,77.02
09.000,76.77
10.000,76.52
11.000,76.23
12.000,75.95
13.000,75.67
14.000,75.42
15.000,75.23
16.000,75.23
17.000,75.25
18.000,75.3
19.000,75.33
20.000,75.32
21.000,75.3
22.000,75.28
23.000,75.25
24.000,75.17
25.000,75.08
26.000,75.03
27.000,74.97
28.000,74.87
29.000,74.75
30.000,74.75
31.000,74.75
32.000,74.72
33.000,74.6
34.000,74.53
35.000,74.48
36.000,74.43
37.000,74.4
38.000,74.38
39.000,74.42
40.000,74.43
41.000,74.42
42.000,74.42
43.000,74.4
44.000,74.43
45.000,74.42
46.000,74.33
47.000,74.23
48.000,74.2
49.000,74.17
50.000,74.15
51.000,74.12
52.000,74.07
53.000,73.97
54.000,73.8
55.000,73.6
56.000,73.45
57.000,73.32
58.000,73.18
59.000,73.1
