timestamp,hr
00.000,125.4
01.000,125.52
02.000,125.6
03.000,125.65
04.000,125.6
05.000,125.53
06.000,125.45
07.000,125.38
08.000,125.32
09.000,125.22
10.000,125.17
11.000,125.05
12.000,124.93
13.000,124.8
14.000,124.65
15.000,124.5
16.000,124.28
17.000,124.08
18.000,123.88
19.000,123.7
20.000,123.57
21.000,123.43
22.000,123.27
23.000,123.12
24.000,123.02
25.000,122.95
26.000,122.8
27.000,122.67
28.000,122.5
29.000,122.3
30.000,122.07
31.000,121.78
32.000,121.42
33.000,121.05
34.000,120.67
35.000,120.3
36.000,119.93
37.000,119.6
38.000,119.28
39.000,119.02
40.000,118.75
41.000,118.53
42.000,118.32
43.000,118.08
44.000,117.85
45.000,117.6
46.000,117.4
47.000,117.23
48.000,117.03
49.000,116.88
50.000,116.78
51.000,116.65
52.000,116.65
53.000,116.67
54.000,116.65
55.000,116.67
56.000,116.78
57.000,116.92
58.000,117.0
59.000,117.03
