timestamp,hr
00.000,84.75
01.000,85.15
02.000,85.58
03.000,86.02
04.000,86.43
05.000,86.78
06.000,86.88
07.000,86.93
08.000,87.17
09.000,87.35
10.000,87.5
11.000,87.63
12.000,87.85
13.000,88.07
14.000,88.27
15.000,88.5
16.000,88.72
17.000,88.88
18.000,89.18
19.000,89.48
20.000,89.77
21.000,89.9
22.000,89.92
23.000,89.78
24.000,89.67
25.000,89.48
26.000,89.23
27.000,89.02
28.000,88.78
29.000,88.68
30.000,88.53
31.000,88.33
32.000,88.2
33.000,88.08
34.000,87.9
35.000,87.67
36.000,87.35
37.000,86.98
38.000,86.58
39.000,86.2
40.000,85.88
41.000,85.67
42.000,85.48
43.000,85.37
44.000,85.2
45.000,85.08
46.000,84.98
47.000,84.87
48.000,84.82
49.000,84.93
50.000,85.3
51.000,85.67
52.000,85.88
53.000,86.12
54.000,86.47
55.000,86.8
56.000,87.12
57.000,87.37
58.000,87.6
59.000,87.82
