timestamp,hr
00.000,78.28
01.000,78.88
02.000,79.53
03.000,80.2
04.000,80.9
05.000,81.62
06.000,82.43
07.000,83.2
08.000,83.97
09.000,84.7
10.000,85.43
11.000,86.13
12.000,86.83
13.000,87.35
14.000,87.95
15.000,88.57
16.000,89.17
17.000,89.75
18.000,90.37
19.000,90.93
20.000,91.52
21.000,92.1
22.000,92.65
23.000,93.03
24.000,93.45
25.000,93.85
26.000,94.3
27.000,94.72
28.000,95.15
29.000,95.6
30.000,96.0
31.000,96.45
32.000,96.98
33.000,97.43
34.000,97.9
35.000,98.38
36.000,98.9
37.000,99.4
38.000,99.92
39.000,100.38
40.000,100.83
41.000,101.32
42.000,101.77
43.000,102.17
44.000,102.55
45.000,102.95
46.000,103.35
47.000,103.7
48.000,103.48
49.000,103.13
50.000,102.72
51.000,102.33
52.000,101.85
53.000,101.37
54.000,100.95
55.000,100.45
56.000,99.98
57.000,99.43
58.000,98.9
59.000,98.22
