timestamp,hr
00.000,110.53
01.000,110.83
02.000,111.15
03.000,111.47
04.000,111.65
05.000,111.88
06.000,112.22
07.000,112.58
08.000,112.75
09.000,112.88
10.000,113.02
11.000,113.08
12.000,113.2
13.000,113.32
14.000,113.43
15.000,113.57
16.000,113.75
17.000,114.0
18.000,114.27
19.000,114.53
20.000,114.83
21.000,115.18
22.000,115.48
23.000,115.75
24.000,115.95
25.000,116.15
26.000,116.38
27.000,116.63
28.000,116.87
29.000,117.07
30.000,117.2
31.000,117.28
32.000,117.35
33.000,117.25
34.000,117.13
35.000,117.03
36.000,116.9
37.000,116.77
38.000,116.58
39.000,116.47
40.000,116.38
41.000,116.32
42.000,116.27
43.000,116.22
44.000,116.17
45.000,116.17
46.000,116.13
47.000,116.13
48.000,116.13
49.000,116.13
50.000,116.18
51.000,116.15
52.000,116.1
53.000,116.07
54.000,116.0
55.000,115.9
56.000,115.75
57.000,115.57
58.000,115.37
59.000,115.1
