timestamp,hr
00.000,85.6
01.000,86.2
02.000,86.8
03.000,87.43
04.000,87.95
05.000,88.45
06.000,88.95
07.000,89.45
08.000,89.93
09.000,90.37
10.000,90.77
11.000,91.12
12.000,91.48
13.000,91.9
14.000,92.32
15.000,92.77
16.000,93.22
17.000,93.68
18.000,94.17
19.000,94.5
20.000,94.88
21.000,95.27
22.000,95.67
23.000,96.02
24.000,96.33
25.000,96.52
26.000,96.7
27.000,96.88
28.000,97.1
29.000,97.28
30.000,97.4
31.000,97.43
32.000,97.47
33.000,97.55
34.000,97.55
35.000,97.52
36.000,97.45
37.000,97.37
38.000,97.3
39.000,97.23
40.000,97.2
41.000,97.15
42.000,96.87
43.000,96.42
44.000,95.95
45.000,95.43
46.000,94.73
47.000,94.05
48.000,93.38
49.000,92.7
50.000,92.07
51.000,91.42
52.000,90.77
53.000,90.13
54.000,89.48
55.000,88.83
56.000,88.17
57.000,87.52
58.000,86.9
59.000,86.3
