timestamp,hr
00.000,85.75
01.000,85.25
02.000,84.65
03.000,84.07
04.000,83.5
05.000,82.92
06.000,82.55
07.000,82.17
08.000,81.8
09.000,81.43
10.000,81.07
11.000,80.7
12.000,80.35
13.000,79.93
14.000,79.48
15.000,79.02
16.000,78.55
17.000,78.08
18.000,77.6
19.000,77.25
20.000,76.87
21.000,76.5
22.000,76.13
23.000,75.82
24.000,75.55
25.000,75.43
26.000,75.27
27.000,75.08
28.000,74.9
29.000,74.68
30.000,74.45
31.000,74.28
32.000,74.07
33.000,73.85
34.000,73.68
35.000,73.55
36.000,73.47
37.000,73.4
38.000,73.35
39.000,73.32
40.000,73.27
41.000,73.32
42.000,73.4
43.000,73.43
44.000,73.53
45.000,73.6
46.000,73.7
47.000,73.75
48.000,73.8
49.000,73.83
50.000,73.82
51.000,73.83
52.000,73.83
53.000,73.77
54.000,73.97
55.000,74.18
56.000,74.42
57.000,74.6
58.000,74.78
59.000,74.97
