timestamp,hr
00.000,101.85
01.000,102.08
02.000,102.32
03.000,102.6
04.000,102.87
05.000,103.1
06.000,103.37
07.000,103.65
08.000,104.13
09.000,104.63
10.000,105.18
11.000,105.77
12.000,106.27
13.000,106.73
14.000,107.15
15.000,107.55
16.000,107.88
17.000,108.23
18.000,108.6
19.000,109.02
20.000,109.42
21.000,109.85
22.000,110.25
23.000,110.57
24.000,110.97
25.000,111.35
26.000,111.68
27.000,112.0
28.000,112.27
29.000,112.65
30.000,112.9
31.000,113.13
32.000,113.33
33.000,113.52
34.000,113.73
35.000,114.02
36.000,114.3
37.000,114.62
38.000,114.92
39.000,115.23
40.000,115.48
41.000,115.6
42.000,115.72
43.000,115.82
44.000,115.92
45.000,116.03
46.000,116.2
47.000,116.4
48.000,116.58
49.000,116.77
50.000,116.95
51.000,117.0
52.000,117.05
53.000,117.1
54.000,117.17
55.000,117.22
56.000,117.37
57.000,117.53
58.000,117.7
59.000,117.83
