timestamp,hr
00.000,58.85
01.000,58.68
02.000,58.52
03.000,58.33
04.000,58.1
05.000,57.85
06.000,57.57
07.000,57.32
08.000,57.07
09.000,56.87
10.000,56.65
11.000,56.52
12.000,56.43
13.000,56.35
14.000,56.27
15.000,56.27
16.000,56.25
17.000,56.3
18.000,56.35
19.000,56.4
20.000,56.38
21.000,56.4
22.000,56.27
23.000,56.12
24.000,55.98
25.000,55.93
26.000,55.93
27.000,55.98
28.000,56.1
29.000,56.13
30.000,56.13
31.000,56.13
32.000,56.43
33.000,56.73
34.000,57.1
35.000,57.45
36.000,57.62
37.000,57.83
38.000,58.05
39.000,58.33
40.000,58.57
41.000,58.8
42.000,59.18
43.000,59.45
44.000,59.68
45.000,59.97
46.000,60.18
47.000,60.37
48.000,60.57
49.000,60.75
50.000,61.02
51.000,61.12
52.000,61.2
53.000,61.25
54.000,61.37
55.000,61.52
56.000,61.58
57.000,61.65
58.000,61.73
59.000,61.82
