timestamp,hr
00.000,71.22
01.000,71.23
02.000,71.28
03.000,71.33
04.000,71.43
05.000,71.72
06.000,72.0
07.000,72.38
08.000,72.72
09.000,72.98
10.000,73.25
11.000,73.5
12.000,73.7
13.000,73.9
14.000,74.05
15.000,74.18
16.000,74.35
17.000,74.52
18.000,74.68
19.000,74.85
20.000,75.02
21.000,75.2
22.000,75.45
23.000,75.7
24.000,75.9
25.000,76.12
26.000,76.3
27.000,76.48
28.000,76.57
29.000,76.65
30.000,76.72
31.000,76.75
32.000,76.78
33.000,76.85
34.000,76.93
35.000,77.02
36.000,77.18
37.000,77.37
38.000,77.62
39.000,77.85
40.000,78.17
41.000,78.48
42.000,78.75
43.000,79.08
44.000,79.45
45.000,79.77
46.000,80.12
47.000,80.57
48.000,80.88
49.000,81.15
50.000,81.43
51.000,81.75
52.000,82.12
53.000,82.58
54.000,83.03
55.000,83.47
56.000,83.9
57.000,84.33
58.000,84.73
59.000,85.1
