timestamp,hr
00.000,73.52
01.000,73.57
02.000,73.62
03.000,73.67
04.000,73.72
05.000,73.77
06.000,73.82
07.000,73.87
08.000,73.88
09.000,73.9
10.000,73.92
11.000,73.93
12.000,73.93
13.000,73.92
14.000,73.9
15.000,73.87
16.000,73.83
17.000,73.8
18.000,73.75
19.000,73.72
20.000,73.68
21.000,73.65
22.000,73.62
23.000,73.58
24.000,73.58
25.000,73.62
26.000,73.62
27.000,73.65
28.000,73.68
29.000,73.7
30.000,73.73
31.000,73.73
32.000,73.73
33.000,73.73
34.000,73.72
35.000,73.67
36.000,73.63
37.000,73.62
38.000,73.62
39.000,73.62
40.000,73.62
41.000,73.62
42.000,73.62
43.000,73.62
44.000,73.6
45.000,73.55
46.000,73.5
47.000,73.45
48.000,73.4
49.000,73.35
50.000,73.32
51.000,73.28
52.000,73.25
53.000,73.22
54.000,73.2
55.000,73.18
56.000,73.17
57.000,73.17
58.000,73.17
59.000,73.17
