timestamp,hr
00.000,75.07
01.000,75.17
02.000,75.37
03.000,75.57
04.000,75.73
05.000,75.92
06.000,75.88
07.000,75.88
08.000,75.92
09.000,76.03
10.000,76.15
11.000,76.25
12.000,76.45
13.000,76.67
14.000,76.83
15.000,77.05
16.000,77.18
17.000,77.33
18.000,77.5
19.000,77.68
20.000,77.83
21.000,77.93
22.000,78.03
23.000,78.13
24.000,78.17
25.000,78.18
26.000,78.22
27.000,78.25
28.000,78.25
29.000,78.28
30.000,78.35
31.000,78.37
32.000,78.38
33.000,78.38
34.000,78.42
35.000,78.5
36.000,78.57
37.000,78.63
38.000,78.65
39.000,78.63
40.000,78.57
41.000,78.4
42.000,78.18
43.000,77.98
44.000,77.75
45.000,77.58
46.000,77.4
47.000,77.25
48.000,77.1
49.000,77.02
50.000,76.92
51.000,76.82
52.000,76.75
53.000,76.73
54.000,76.42
55.000,76.13
56.000,75.93
57.000,75.82
58.000,75.72
59.000,75.62
