timestamp,hr
00.000,75.85
01.000,76.0
02.000,76.1
03.000,76.18
04.000,76.25
05.000,76.3
06.000,76.35
07.000,76.42
08.000,76.47
09.000,76.5
10.000,76.53
11.000,76.53
12.000,76.5
13.000,76.45
14.000,76.4
15.000,76.35
16.000,76.25
17.000,76.15
18.000,76.05
19.000,75.98
20.000,75.9
21.000,75.77
22.000,75.63
23.000,75.5
24.000,75.38
25.000,75.28
26.000,75.22
27.000,75.12
28.000,75.05
29.000,74.97
30.000,74.9
31.000,74.85
32.000,74.77
33.000,74.67
34.000,74.58
35.000,74.5
36.000,74.4
37.000,74.3
38.000,74.2
39.000,74.1
40.000,74.0
41.000,73.92
42.000,73.83
43.000,73.77
44.000,73.7
45.000,73.62
46.000,73.53
47.000,73.45
48.000,73.35
49.000,73.25
50.000,73.15
51.000,73.03
52.000,72.92
53.000,72.78
54.000,72.72
55.000,72.65
56.000,72.58
57.000,72.55
58.000,72.48
59.000,72.47
