timestamp,hr
00.000,97.35
01.000,96.88
02.000,96.5
03.000,96.13
04.000,95.72
05.000,95.3
06.000,94.87
07.000,94.28
08.000,93.73
09.000,93.35
10.000,92.97
11.000,92.53
12.000,92.02
13.000,91.53
14.000,91.07
15.000,90.72
16.000,90.25
17.000,89.72
18.000,89.15
19.000,88.52
20.000,87.88
21.000,87.22
22.000,86.5
23.000,85.72
24.000,84.92
25.000,84.13
26.000,83.32
27.000,82.47
28.000,81.63
29.000,80.73
30.000,79.9
31.000,79.05
32.000,78.2
33.000,77.37
34.000,76.57
35.000,75.73
36.000,74.95
37.000,74.13
38.000,73.33
39.000,72.52
40.000,71.7
41.000,71.02
42.000,70.5
43.000,70.02
44.000,69.68
45.000,69.63
46.000,69.58
47.000,69.67
48.000,69.73
49.000,69.8
50.000,69.92
51.000,70.07
52.000,70.2
53.000,70.42
54.000,70.67
55.000,70.88
56.000,71.08
57.000,71.27
58.000,71.53
59.000,71.78
