timestamp,hr
00.000,78.07
01.000,77.88
02.000,77.6
03.000,77.3
04.000,77.0
05.000,76.68
06.000,76.23
07.000,75.82
08.000,75.43
09.000,75.02
10.000,74.52
11.000,74.07
12.000,73.7
13.000,73.43
14.000,73.22
15.000,72.72
16.000,72.18
17.000,71.95
18.000,71.78
19.000,71.68
20.000,71.58
21.000,71.48
22.000,71.35
23.000,71.22
24.000,71.08
25.000,70.97
26.000,70.83
27.000,70.7
28.000,70.57
29.000,70.43
30.000,70.32
31.000,70.2
32.000,70.1
33.000,70.0
34.000,69.9
35.000,69.8
36.000,69.72
37.000,69.63
38.000,69.55
39.000,69.45
40.000,69.33
41.000,69.25
42.000,69.18
43.000,69.2
44.000,69.27
45.000,69.37
46.000,69.47
47.000,69.53
48.000,69.52
49.000,69.57
50.000,69.62
51.000,69.62
52.000,69.62
53.000,69.6
54.000,69.62
55.000,69.72
56.000,69.9
57.000,70.25
58.000,70.63
59.000,70.83
