timestamp,hr
00.000,76.02
01.000,75.85
02.000,75.62
03.000,75.33
04.000,75.1
05.000,74.82
06.000,74.65
07.000,74.47
08.000,74.47
09.000,74.43
10.000,74.7
11.000,74.93
12.000,75.18
13.000,75.42
14.000,75.6
15.000,75.77
16.000,75.92
17.000,76.08
18.000,76.25
19.000,76.4
20.000,76.42
21.000,76.38
22.000,76.37
23.000,76.37
24.000,76.23
25.000,76.17
26.000,76.08
27.000,76.05
28.000,76.05
29.000,76.07
30.000,76.12
31.000,76.13
32.000,76.1
33.000,76.07
34.000,75.92
35.000,75.83
36.000,75.8
37.000,75.77
38.000,75.75
39.000,75.75
40.000,75.75
41.000,75.72
42.000,75.68
43.000,75.63
44.000,75.6
45.000,75.55
46.000,75.52
47.000,75.48
48.000,75.45
49.000,75.43
50.000,75.43
51.000,75.42
52.000,75.4
53.000,75.38
54.000,75.37
55.000,75.33
56.000,75.33
57.000,75.35
58.000,75.37
59.000,75.38
