timestamp,hr
00.000,118.0
01.000,118.13
02.000,118.22
03.000,118.28
04.000,118.3
05.000,118.33
06.000,118.23
07.000,118.17
08.000,117.98
09.000,117.7
10.000,117.2
11.000,116.68
12.000,116.18
13.000,115.73
14.000,115.17
15.000,114.58
16.000,114.03
17.000,113.45
18.000,112.83
19.000,112.18
20.000,111.53
21.000,110.87
22.000,110.27
23.000,109.7
24.000,109.08
25.000,108.4
26.000,107.7
27.000,106.97
28.000,106.22
29.000,105.37
30.000,104.57
31.000,103.77
32.000,102.93
33.000,102.07
34.000,101.17
35.000,100.23
36.000,99.3
37.000,98.42
38.000,97.57
39.000,96.7
40.000,95.88
41.000,95.03
42.000,94.2
43.000,93.35
44.000,92.5
45.000,91.63
46.000,90.7
47.000,89.78
48.000,88.88
49.000,88.0
50.000,87.12
51.000,86.35
52.000,85.58
53.000,84.8
54.000,84.05
55.000,83.3
56.000,82.55
57.000,81.78
58.000,81.05
59.000,80.38
