timestamp,hr
00.000,71.55
01.000,71.33
02.000,71.13
03.000,70.92
04.000,70.73
05.000,70.8
06.000,70.82
07.000,70.85
08.000,70.8
09.000,70.77
10.000,70.78
11.000,70.88
12.000,71.02
13.000,71.02
14.000,71.07
15.000,71.05
16.000,71.05
17.000,71.03
18.000,71.03
19.000,71.03
20.000,71.08
21.000,71.12
22.000,71.18
23.000,71.2
24.000,71.25
25.000,71.27
26.000,71.35
27.000,71.48
28.000,71.62
29.000,71.75
30.000,71.85
31.000,71.98
32.000,72.13
33.000,72.27
34.000,72.43
35.000,72.58
36.000,72.8
37.000,73.0
38.000,73.17
39.000,73.43
40.000,73.67
41.000,73.9
42.000,74.17
43.000,74.47
44.000,74.83
45.000,75.25
46.000,75.65
47.000,76.07
48.000,76.38
49.000,76.75
50.000,77.12
51.000,77.52
52.000,77.93
53.000,78.25
54.000,78.58
55.000,78.98
56.000,79.37
57.000,79.87
58.000,80.42
59.000,80.93
